TRACK_ID,TOTAL_STREAM,DAILY_STREAM
6HRsJu8vcnzYDN4t0570FY,118130306,57941
6CB7DczrX9ZJB9Wkjegmaq,116884694,24306
550erGcdD9n6PnwxrvYqZT,116874545,34871
7J4b3LVCIGO4CMBDFLPoP6,115373104,36710
1ULabO0PEsdJekqVH6G10G,115236219,52611
6XDBA3QWX51lDJ0oZbaJJN,115133159,23692
4ABYxlb92WBIjHu7TIKmml,114125093,35511
4i6cwNY6oIUU2XZxPIw82Y,112470836,26999
7eQj6r5PIdYKEIZjucBMcq,111609435,28869
0zo975x58DlXbZllWvfYhg,108334289,29975
1DTRUYVd8rYpla9hhVVwjo,102290964,66741
7eResoqEJJAVTkQYSqvO3P,98971627,23348
4e5ayHsOLJNLTGfjau2mEw,98823063,28345
1UPDfqsVIZLEiZeMuUsni2,97914381,19308
6INztpNwOTlfSKTuPo0HOP,96733614,45948
6iiAfo4wTA2CVC3Uwx9uh8,96238024,30303
1cSFlSBdpT4F5vb1frQ231,95140791,31116
0NRHj8hDwwmSPaA41o379r,93538416,29497
0q6vsjvnCIWrtwRckCV7y0,93035485,42805
7A2cNLRT0YJc1yjxHlKihs,92278326,28889
4axSuOg3BqsowKjRpj59RU,92151151,27208
4uuEGH5SVuzkkSFjo2DEiY,91225893,28591
2CnjDMdpRjlWv04Xk3s6MW,90369024,53253
2EFZ9emtKWEglWUQGEQ3P9,86167741,42743
7HC7R2D8WjXVcUHJyEGjRs,85821680,25528
0lJWmQO1fw1Tr2p2M1m5cw,85445391,19106
2bzUVEvpZ7At5cYz1kOLI9,85362167,33782
0tQ9vBYpldCuikPsbgOVKA,82278742,48986
5P4wWhUYWM0IaVYLuZxdar,81759110,22776
3fGnrtrtL1IHSX9t4DKOYf,81748588,23874
6IH2Z54gYPLqgJtxZjX80i,81040715,7748
5eGX87IiKsGuzS3iw4CfCX,80762549,12013
6Q237Ts37YGYRIi5Vy5lVX,80757794,28554
3yNJkriPzWjkkDAWHIAVUq,80021262,30128
0V3SNHDka1JSCP71HAzpxw,77503516,10591
0DMVrlMUn01M0IcpDbwgu7,76397828,23398
2m3ObD945KvpE5y9A1eUWm,74827649,23695
34V9RiEPe8MNdU32qJsJa1,74412853,16974
3oxgFdIlxFEDEJqn7k5TVN,74290095,11592
0k0vFacOHNuArLWMiH60p7,73389795,19578
3n9mzjgAzjyKawvbHzciXF,72262140,10683
2JoJrsEV15OzbijS47lids,71113690,22123
1n3b9Eekoy3S9ZSZ5DmTW1,70685147,38394
5jAIouBES8LWMiriuNq170,70479080,25770
4qUijfYU8EoIWiY6oSyrgT,69770113,15425
6ON9UuIq49xXY9GPmHIYRp,69417365,26911
01QdEx6kFr78ZejhQtWR5m,67562132,21001
0YRGTdfmJPALpglAaraYUr,67230157,12694
5VwFkx7JOimOGTYfha5rs1,66696995,9424
6Py8IKZqDyU8aQVrjilbJw,66147698,20353
12nBPF4Rh4XLFJV0YLN7uj,65798204,24946
1qLeEu4iXEclkLwoBlMiou,62329575,8961
2QrQCMel6v2JiLxqrg4p2O,61714549,19293
7N015NTIWGjQDddHUdHPoO,60805374,17835
0r3U7SOcoj4DIEyN44Lt5z,59923798,9614
0QCS4NpURHvWdF1icdkfBw,59628202,11991
4hCZk6WJBFQeG3P7WsyntI,59469470,11364
3ExweHKZF9B752DPQByRVT,57585966,16265
7nWui6jiMM2m9qFmET1Mtj,56962734,17308
7an1exwMnfYRcdVQm0yDev,56823692,17454
5GPwN5iZ9ZMSXAkppj4Uvv,56657642,8332
0fAbfDiuQiUwV7FUcFfRGY,56290915,6854
4evLyY5Ue1Wesc61t2KXAU,56283426,20396
0UAdDYrkCvVQftaKpL6q5f,55608623,12227
2RSYYe7LhKFxIi50T5XtUo,55435988,20128
0TYJbIHBtmWy9ugtU9BcbE,54887399,10613
1n2wszmJyVkw6FHqyLnQsY,52682450,15493
0cteXFnxe5gctzwP5rJqXA,51885244,11752
2Sy2oGjP5RYB4cLVoDU0Gz,51588563,12802
1Fj0T1XKuhRu7EZzJ7NJIK,51141416,21934
0HmCuN0Z3OX1Qrz43FLOPL,50703523,8461
0gPmM1WtVRg3uENW3o8bfx,50002140,12222
0vvt4IZOMkRug195S4MUq0,48578526,8916
24ksPWXKg1k7OOG57pufED,47598646,7777
7txpzmA69zyk50K3ZyZSzC,47416021,7865
51A8eKvvZz9uydvIZ7xRSV,47408332,14551
2hmafYGj1CXYKIYcMnX4lj,46585749,9136
5hiqtrACtMJkNpaNHj0n9Z,46353785,8082
2ZoOmCSgj0ypVAmGd1ve4y,45725798,13916
4pJi1rVt9GNegU9kywjg4z,45456655,17560
7APTsjmZbj7TFXQJAiRti4,45155113,10604
0kqC185OTcnuhbz4T7g5RB,45085824,13819
3oF7Or7T35yhQbGxbCGvRX,44848856,10075
4qNEi8zGIYLiMtoW8OaJdx,44131086,14330
2IprIjGNRlj3TfqUWCAo0C,43663960,6297
6LKjHhOW1az75pCQ9XJJtF,43330678,7764
2Ta5c5Z6DvM8GX0U1polSo,42925744,5048
37jfioVu3Bd2Du9bteXNDU,42858337,22908
2QA3IixpRcKyOdG7XDzRgv,40639530,13230
5RaBeejGtdPEszYEKYECs2,39802278,7845
2oWpe2L8ypC080BxpDVuTY,39499054,15696
1gejz5ROvJBUb6WJzkMAcc,38663023,25136
2d3d9xZutJjmUpntiyHt3F,37399177,11074
6EXHGKZ79AUTzCe9BMZjhT,35897598,13326
3rnI1UCyGJvUTVvT97VQr5,34984178,6777
1P5QpwOgXJuoVTm3CWbnLY,34808046,6438
7ryS0xBZNYjQqql34GCkDp,34378032,17640
5AsmAjBSSQjRPWgAYIp8tm,34104098,4656
1spLfUJxtyVyiKKTegQ2r4,34059439,11151
05kJkr80XEaZeN8kxyQoFp,33297112,9769
3EPgWM1zfTSzEc0z4AwWTM,33241096,24399
5mdNyCS7ttVcAyVYOIFEjs,30411461,14097
5PSOWHll3h3Vy226xSJk0M,30196868,6031
2msvOEbkK50foYf9BMXr2X,29676000,7582
46HGgtwmmuEB8mvDCyjyAc,29605440,4508
1Ygm9KdH3wbzDekO8JgxcW,29387593,7675
5KxZfCXXmVvKhPo8hQz2pS,28784234,6328
5zytSTR2g0I9psX2Z12ex6,28416170,5563
2R7C9dDqv1UPycvepBFziA,27971481,4612
1gaLZjPrDnHQWJds2Jg4KT,27929866,13581
4MGexoZc12lqE0hYkq9YYx,27868581,9629
62rlxI6g2PNaWsHoiRryto,27703574,5775
16M9Rxid0nXhVmme7lzVwN,26405343,8439
2IZ00ed83ygPIiacYScWUE,25866219,5732
5G9AVKld9q7DCrmoY42raf,25546449,3488
6cf6rLb8qcklvJv90W6HCW,25135031,4572
0RFCHlNuTeUHIB36VuVbOL,25010311,9826
06zIBqLC9ZRm5i0iMf0kHI,24650904,27063
3tGq7hWDCtrnL83y5OGual,24272084,5623
08J4bMHbILkwSIhbtrcvjN,23824322,8832
7FKbTRXXIWVFQmPH8zGfU0,23676505,4053
2yceD2hx5HhOLgkm1CITCi,22480908,9213
560uQyz3p5G9WdnMX39xc6,20672997,7897
6mqyTq948oap5AkyTsd6XF,20568196,7824
6C0H8ts9M6deezz0yYR6LK,20423180,7126
2evEoQAhIMaa9PfjTT5skG,20133469,3994
2BUTSRKPGRsyc9FnsC5Udd,19422989,17506
77d7q9TNbsIDmRTDPkPv3L,19392531,6207
7wo2UNeQBowm28hfAJsEMz,19105330,9839
4mqgn90sCeVSYqcoftTQTd,18997718,2809
4pl5zcqCv4vc3cB7M4MZ6f,18913764,3911
6F67FNdOBNMFzxdj1CQ5pL,18246078,8209
7Bjf96uNizpvXLvNyOJpst,18235299,3120
28tIMaewZuGR8urkvFhQyA,18023592,6664
7BT9K9BDqq6HI2oWH5UMZQ,17827538,2667
0xvsgzM8AtBtRHZm5rav8A,17598936,5550
4cOWq0cVsKjxaQpRMbDoH1,17542063,6163
5KByGq0JijSSDcy0qzuINs,16857124,6620
71IScwIe7bcIlpnlkbKVQw,16712508,1332
1u4HUiREUR6vX1W1RYG2Tm,16658120,5331
1mh5dObNoOvCfHmXnhvDEK,16393904,5440
5VDHMi7own9vDZjiwDES1e,16105253,10924
0QTBsdoJhamY3Aid3fOsOd,15991627,6180
77p4fRpoeiZMtUy3P9kN21,15627461,2243
14Bljc3pOOG0xQX3wqhLN9,15572180,3362
